,HCP_ID,Date,Sales,ZIP
4712,2813517702,2021-08-16,1498.45,28634
4713,2813517702,2021-08-23,3609.9,28634
4714,2813517702,2021-08-30,1210.88,28634
4715,2813517702,2021-09-06,2784.68,28634
4716,2813517702,2021-09-13,3215.92,28634
4717,2813517702,2021-09-20,2191.82,28634
4718,2813517702,2021-09-27,2820.3,28634
4719,2813517702,2021-10-04,1654.22,28634
4720,2813517702,2021-10-11,2216.5,28634
4721,2813517702,2021-10-18,3484.43,28634
4722,2813517702,2021-10-25,2207.2,28634
4723,2813517702,2021-11-01,4598.97,28634
4724,2813517702,2021-11-08,3513.63,28634
4725,2813517702,2021-11-15,2754.6,28634
4726,2813517702,2021-11-22,1155.03,28634
4727,2813517702,2021-11-29,2998.19,28634
4728,2813517702,2021-12-06,4059.1,28634
4729,2813517702,2021-12-13,2062.23,28634
4730,2813517702,2021-12-20,4227.09,28634
4731,2813517702,2021-12-27,2007.23,28634
4732,2813517702,2022-01-03,4294.99,28634
4733,2813517702,2022-01-10,1341.07,28634
4734,2813517702,2022-01-17,4464.73,28634
4735,2813517702,2022-01-24,2996.75,28634
4736,2813517702,2022-01-31,2186.15,28634
4737,2813517702,2022-02-07,2060.45,28634
4738,2813517702,2022-02-14,2728.04,28634
4739,2813517702,2022-02-21,4996.2,28634
4740,2813517702,2022-02-28,1881.31,28634
4741,2813517702,2022-03-07,1412.87,28634
4742,2813517702,2022-03-14,3340.14,28634
4743,2813517702,2022-03-21,2954.17,28634
4744,2813517702,2022-03-28,3096.79,28634
4745,2813517702,2022-04-04,3667.74,28634
4746,2813517702,2022-04-11,2068.58,28634
4747,2813517702,2022-04-18,4642.66,28634
4748,2813517702,2022-04-25,2742.69,28634
4749,2813517702,2022-05-02,1516.34,28634
4750,2813517702,2022-05-09,3969.2,28634
4751,2813517702,2022-05-16,3572.42,28634
4752,2813517702,2022-05-23,2262.97,28634
4753,2813517702,2022-05-30,3486.07,28634
4754,2813517702,2022-06-06,1879.45,28634
4755,2813517702,2022-06-13,2779.36,28634
4756,2813517702,2022-06-20,4597.65,28634
4757,2813517702,2022-06-27,1534.14,28634
4758,2813517702,2022-07-04,2546.79,28634
4759,2813517702,2022-07-11,4284.57,28634
4760,2813517702,2022-07-18,4877.96,28634
4761,2813517702,2022-07-25,2815.7,28634
4762,2813517702,2022-08-01,3028.0,28634
4763,2813517702,2022-08-08,3288.69,28634
4764,2813517702,2022-08-15,4729.39,28634
4765,2813517702,2022-08-22,4432.83,28634
4766,2813517702,2022-08-29,1682.4,28634
4767,2813517702,2022-09-05,2747.03,28634
4768,2813517702,2022-09-12,2856.0,28634
4769,2813517702,2022-09-19,4156.38,28634
4770,2813517702,2022-09-26,3411.57,28634
4771,2813517702,2022-10-03,3616.88,28634
4772,2813517702,2022-10-10,4992.8,28634
4773,2813517702,2022-10-17,1299.84,28634
4774,2813517702,2022-10-24,1892.04,28634
4775,2813517702,2022-10-31,2631.58,28634
4776,2813517702,2022-11-07,2391.13,28634
4777,2813517702,2022-11-14,1086.58,28634
4778,2813517702,2022-11-21,1367.11,28634
4779,2813517702,2022-11-28,3723.81,28634
4780,2813517702,2022-12-05,4517.3,28634
4781,2813517702,2022-12-12,3056.91,28634
4782,2813517702,2022-12-19,3156.76,28634
4783,2813517702,2022-12-26,2020.37,28634
4784,2813517702,2023-01-02,4071.51,28634
4785,2813517702,2023-01-09,4007.18,28634
4786,2813517702,2023-01-16,3353.46,28634
4787,2813517702,2023-01-23,1850.66,28634
4788,2813517702,2023-01-30,1388.07,28634
4789,2813517702,2023-02-06,1256.95,28634
4790,2813517702,2023-02-13,3370.78,28634
4791,2813517702,2023-02-20,4300.14,28634
4792,2813517702,2023-02-27,4433.32,28634
4793,2813517702,2023-03-06,2854.49,28634
4794,2813517702,2023-03-13,4137.09,28634
4795,2813517702,2023-03-20,4787.52,28634
4796,2813517702,2023-03-27,2100.68,28634
4797,2813517702,2023-04-03,2591.84,28634
4798,2813517702,2023-04-10,4725.92,28634
4799,2813517702,2023-04-17,2352.92,28634
4800,2813517702,2023-04-24,4655.51,28634
4801,2813517702,2023-05-01,4924.18,28634
4802,2813517702,2023-05-08,3647.24,28634
4803,2813517702,2023-05-15,4267.56,28634
4804,2813517702,2023-05-22,3998.18,28634
4805,2813517702,2023-05-29,3798.14,28634
4806,2813517702,2023-06-05,2227.72,28634
4807,2813517702,2023-06-12,1228.38,28634
4808,2813517702,2023-06-19,2372.21,28634
4809,2813517702,2023-06-26,3667.74,28634
4810,2813517702,2023-07-03,1410.12,28634
4811,2813517702,2023-07-10,1047.67,28634
4812,2813517702,2023-07-17,1558.77,28634
4813,2813517702,2023-07-24,3862.94,28634
4814,2813517702,2023-07-31,4891.17,28634
4815,2813517702,2023-08-07,4932.26,28634
4816,2813517702,2023-08-14,2975.92,28634
4817,2813517702,2023-08-21,4477.41,28634
4818,2813517702,2023-08-28,3947.31,28634
4819,2813517702,2023-09-04,3004.16,28634
4820,2813517702,2023-09-11,3291.04,28634
4821,2813517702,2023-09-18,1548.91,28634
4822,2813517702,2023-09-25,4750.65,28634
4823,2813517702,2023-10-02,2407.72,28634
4824,2813517702,2023-10-09,2784.6,28634
4825,2813517702,2023-10-16,3686.64,28634
4826,2813517702,2023-10-23,2335.61,28634
4827,2813517702,2023-10-30,2017.04,28634
4828,2813517702,2023-11-06,3524.2,28634
4829,2813517702,2023-11-13,1099.94,28634
4830,2813517702,2023-11-20,3882.9,28634
4831,2813517702,2023-11-27,3056.09,28634
4832,2813517702,2023-12-04,3423.01,28634
4833,2813517702,2023-12-11,3527.52,28634
4834,2813517702,2023-12-18,3108.2,28634
4835,2813517702,2023-12-25,3330.14,28634
4836,2481971467,2021-01-04,3735.15,11553
4837,2481971467,2021-01-11,4012.48,11553
4838,2481971467,2021-01-18,3909.81,11553
4839,2481971467,2021-01-25,4478.47,11553
4840,2481971467,2021-02-01,1757.77,11553
4841,2481971467,2021-02-08,2604.59,11553
4842,2481971467,2021-02-15,4791.18,11553
4843,2481971467,2021-02-22,2586.36,11553
4844,2481971467,2021-03-01,1499.48,11553
4845,2481971467,2021-03-08,3101.78,11553
4846,2481971467,2021-03-15,1437.96,11553
4847,2481971467,2021-03-22,1811.41,11553
4848,2481971467,2021-03-29,4993.28,11553
4849,2481971467,2021-04-05,3165.45,11553
4850,2481971467,2021-04-12,2136.23,11553
4851,2481971467,2021-04-19,4979.1,11553
4852,2481971467,2021-04-26,4866.24,11553
4853,2481971467,2021-05-03,2762.96,11553
4854,2481971467,2021-05-10,2041.61,11553
4855,2481971467,2021-05-17,4353.6,11553
4856,2481971467,2021-05-24,3862.48,11553
4857,2481971467,2021-05-31,3747.77,11553
4858,2481971467,2021-06-07,4572.45,11553
4859,2481971467,2021-06-14,3757.67,11553
4860,2481971467,2021-06-21,2135.19,11553
4861,2481971467,2021-06-28,3775.45,11553
4862,2481971467,2021-07-05,2223.25,11553
4863,2481971467,2021-07-12,4036.96,11553
4864,2481971467,2021-07-19,3478.99,11553
4865,2481971467,2021-07-26,1309.65,11553
4866,2481971467,2021-08-02,3051.34,11553
4867,2481971467,2021-08-09,2373.2,11553
4868,2481971467,2021-08-16,2314.28,11553
4869,2481971467,2021-08-23,3409.03,11553
4870,2481971467,2021-08-30,2289.3,11553
4871,2481971467,2021-09-06,4107.57,11553
4872,2481971467,2021-09-13,1283.17,11553
4873,2481971467,2021-09-20,3641.55,11553
4874,2481971467,2021-09-27,4236.78,11553
4875,2481971467,2021-10-04,3691.33,11553
4876,2481971467,2021-10-11,2988.92,11553
4877,2481971467,2021-10-18,4801.23,11553
4878,2481971467,2021-10-25,2199.75,11553
4879,2481971467,2021-11-01,1076.67,11553
4880,2481971467,2021-11-08,2727.96,11553
4881,2481971467,2021-11-15,1132.05,11553
4882,2481971467,2021-11-22,4815.75,11553
4883,2481971467,2021-11-29,1839.67,11553
4884,2481971467,2021-12-06,4155.71,11553
4885,2481971467,2021-12-13,4098.29,11553
4886,2481971467,2021-12-20,1870.92,11553
4887,2481971467,2021-12-27,3484.91,11553
4888,2481971467,2022-01-03,1192.32,11553
4889,2481971467,2022-01-10,2934.3,11553
4890,2481971467,2022-01-17,1058.59,11553
4891,2481971467,2022-01-24,4684.58,11553
4892,2481971467,2022-01-31,4904.34,11553
4893,2481971467,2022-02-07,1889.13,11553
4894,2481971467,2022-02-14,1832.42,11553
4895,2481971467,2022-02-21,4014.88,11553
4896,2481971467,2022-02-28,2013.52,11553
4897,2481971467,2022-03-07,4580.31,11553
4898,2481971467,2022-03-14,3295.72,11553
4899,2481971467,2022-03-21,2403.11,11553
4900,2481971467,2022-03-28,4330.77,11553
4901,2481971467,2022-04-04,2973.63,11553
4902,2481971467,2022-04-11,4646.53,11553
4903,2481971467,2022-04-18,4712.06,11553
4904,2481971467,2022-04-25,1661.68,11553
4905,2481971467,2022-05-02,1009.29,11553
4906,2481971467,2022-05-09,4935.72,11553
4907,2481971467,2022-05-16,4624.55,11553
4908,2481971467,2022-05-23,1221.78,11553
4909,2481971467,2022-05-30,4332.14,11553
4910,2481971467,2022-06-06,2831.22,11553
4911,2481971467,2022-06-13,2035.85,11553
4912,2481971467,2022-06-20,4514.99,11553
4913,2481971467,2022-06-27,1786.67,11553
4914,2481971467,2022-07-04,4789.2,11553
4915,2481971467,2022-07-11,1822.49,11553
4916,2481971467,2022-07-18,3454.73,11553
4917,2481971467,2022-07-25,1892.35,11553
4918,2481971467,2022-08-01,3182.67,11553
4919,2481971467,2022-08-08,3735.9,11553
4920,2481971467,2022-08-15,1760.91,11553
4921,2481971467,2022-08-22,3083.54,11553
4922,2481971467,2022-08-29,2876.24,11553
4923,2481971467,2022-09-05,1284.15,11553
4924,2481971467,2022-09-12,4273.23,11553
4925,2481971467,2022-09-19,2342.73,11553
4926,2481971467,2022-09-26,3298.33,11553
4927,2481971467,2022-10-03,3059.14,11553
4928,2481971467,2022-10-10,3053.04,11553
4929,2481971467,2022-10-17,1428.89,11553
4930,2481971467,2022-10-24,2693.93,11553
4931,2481971467,2022-10-31,2809.47,11553
4932,2481971467,2022-11-07,3934.57,11553
4933,2481971467,2022-11-14,4360.08,11553
4934,2481971467,2022-11-21,3179.93,11553
4935,2481971467,2022-11-28,1347.13,11553
4936,2481971467,2022-12-05,1947.4,11553
4937,2481971467,2022-12-12,1659.74,11553
4938,2481971467,2022-12-19,1498.46,11553
4939,2481971467,2022-12-26,2463.6,11553
4940,2481971467,2023-01-02,1917.57,11553
4941,2481971467,2023-01-09,1873.21,11553
4942,2481971467,2023-01-16,1218.77,11553
4943,2481971467,2023-01-23,1070.68,11553
4944,2481971467,2023-01-30,1411.07,11553
4945,2481971467,2023-02-06,1688.79,11553
4946,2481971467,2023-02-13,2723.93,11553
4947,2481971467,2023-02-20,3042.08,11553
4948,2481971467,2023-02-27,1562.37,11553
4949,2481971467,2023-03-06,2699.13,11553
4950,2481971467,2023-03-13,2367.0,11553
4951,2481971467,2023-03-20,1733.69,11553
4952,2481971467,2023-03-27,1027.36,11553
4953,2481971467,2023-04-03,2868.07,11553
4954,2481971467,2023-04-10,3742.61,11553
4955,2481971467,2023-04-17,1905.11,11553
4956,2481971467,2023-04-24,1527.23,11553
4957,2481971467,2023-05-01,4548.17,11553
4958,2481971467,2023-05-08,2100.1,11553
4959,2481971467,2023-05-15,1894.45,11553
4960,2481971467,2023-05-22,4428.39,11553
4961,2481971467,2023-05-29,4268.43,11553
4962,2481971467,2023-06-05,2793.39,11553
4963,2481971467,2023-06-12,2956.96,11553
4964,2481971467,2023-06-19,1870.99,11553
4965,2481971467,2023-06-26,1313.21,11553
4966,2481971467,2023-07-03,3293.73,11553
4967,2481971467,2023-07-10,1393.38,11553
4968,2481971467,2023-07-17,2797.1,11553
4969,2481971467,2023-07-24,4761.99,11553
4970,2481971467,2023-07-31,4811.34,11553
4971,2481971467,2023-08-07,1957.33,11553
4972,2481971467,2023-08-14,3496.45,11553
4973,2481971467,2023-08-21,2896.31,11553
4974,2481971467,2023-08-28,4502.74,11553
4975,2481971467,2023-09-04,2085.72,11553
4976,2481971467,2023-09-11,1014.81,11553
4977,2481971467,2023-09-18,1650.24,11553
4978,2481971467,2023-09-25,2398.09,11553
4979,2481971467,2023-10-02,2262.88,11553
4980,2481971467,2023-10-09,4165.45,11553
4981,2481971467,2023-10-16,3722.24,11553
4982,2481971467,2023-10-23,2198.23,11553
4983,2481971467,2023-10-30,2830.98,11553
4984,2481971467,2023-11-06,1382.24,11553
4985,2481971467,2023-11-13,4592.59,11553
4986,2481971467,2023-11-20,4741.7,11553
4987,2481971467,2023-11-27,4919.21,11553
4988,2481971467,2023-12-04,4474.21,11553
4989,2481971467,2023-12-11,1695.84,11553
4990,2481971467,2023-12-18,1184.79,11553
4991,2481971467,2023-12-25,3318.39,11553
4992,6528959950,2021-01-04,4650.42,12220
4993,6528959950,2021-01-11,1709.41,12220
4994,6528959950,2021-01-18,1028.17,12220
4995,6528959950,2021-01-25,4221.98,12220
4996,6528959950,2021-02-01,1307.18,12220
4997,6528959950,2021-02-08,2654.82,12220
4998,6528959950,2021-02-15,3715.55,12220
4999,6528959950,2021-02-22,1947.19,12220
5000,6528959950,2021-03-01,1335.85,12220
5001,6528959950,2021-03-08,4080.08,12220
5002,6528959950,2021-03-15,3520.7,12220
5003,6528959950,2021-03-22,4953.96,12220
5004,6528959950,2021-03-29,2377.23,12220
5005,6528959950,2021-04-05,1247.05,12220
5006,6528959950,2021-04-12,3937.4,12220
5007,6528959950,2021-04-19,3086.93,12220
5008,6528959950,2021-04-26,1852.82,12220
5009,6528959950,2021-05-03,4126.92,12220
5010,6528959950,2021-05-10,1815.02,12220
5011,6528959950,2021-05-17,2042.65,12220
5012,6528959950,2021-05-24,1370.11,12220
5013,6528959950,2021-05-31,2597.73,12220
5014,6528959950,2021-06-07,2675.72,12220
5015,6528959950,2021-06-14,3058.25,12220
5016,6528959950,2021-06-21,3835.86,12220
5017,6528959950,2021-06-28,4624.4,12220
5018,6528959950,2021-07-05,1550.94,12220
5019,6528959950,2021-07-12,1217.39,12220
5020,6528959950,2021-07-19,1074.12,12220
5021,6528959950,2021-07-26,1574.49,12220
5022,6528959950,2021-08-02,3631.8,12220
5023,6528959950,2021-08-09,3909.91,12220
5024,6528959950,2021-08-16,4146.02,12220
5025,6528959950,2021-08-23,1974.83,12220
5026,6528959950,2021-08-30,2223.58,12220
5027,6528959950,2021-09-06,2932.54,12220
5028,6528959950,2021-09-13,1252.73,12220
5029,6528959950,2021-09-20,3444.57,12220
5030,6528959950,2021-09-27,4934.94,12220
5031,6528959950,2021-10-04,2443.23,12220
5032,6528959950,2021-10-11,4011.39,12220
5033,6528959950,2021-10-18,3000.14,12220
5034,6528959950,2021-10-25,1511.25,12220
5035,6528959950,2021-11-01,3328.95,12220
5036,6528959950,2021-11-08,2199.5,12220
5037,6528959950,2021-11-15,1137.61,12220
5038,6528959950,2021-11-22,3539.72,12220
5039,6528959950,2021-11-29,4435.73,12220
5040,6528959950,2021-12-06,2379.08,12220
5041,6528959950,2021-12-13,2561.18,12220
5042,6528959950,2021-12-20,4564.09,12220
5043,6528959950,2021-12-27,4254.44,12220
5044,6528959950,2022-01-03,3859.81,12220
5045,6528959950,2022-01-10,1995.19,12220
5046,6528959950,2022-01-17,4640.87,12220
5047,6528959950,2022-01-24,1617.66,12220
5048,6528959950,2022-01-31,3507.08,12220
5049,6528959950,2022-02-07,1115.2,12220
5050,6528959950,2022-02-14,3574.88,12220
5051,6528959950,2022-02-21,2108.58,12220
5052,6528959950,2022-02-28,2798.71,12220
5053,6528959950,2022-03-07,2381.06,12220
5054,6528959950,2022-03-14,1691.03,12220
5055,6528959950,2022-03-21,3487.92,12220
5056,6528959950,2022-03-28,4527.9,12220
5057,6528959950,2022-04-04,4836.34,12220
5058,6528959950,2022-04-11,1769.39,12220
5059,6528959950,2022-04-18,3869.49,12220
5060,6528959950,2022-04-25,3657.36,12220
5061,6528959950,2022-05-02,2373.51,12220
5062,6528959950,2022-05-09,1076.4,12220
5063,6528959950,2022-05-16,3759.16,12220
5064,6528959950,2022-05-23,4781.98,12220
5065,6528959950,2022-05-30,3528.48,12220
5066,6528959950,2022-06-06,2741.17,12220
5067,6528959950,2022-06-13,3100.62,12220
5068,6528959950,2022-06-20,1798.52,12220
5069,6528959950,2022-06-27,4002.18,12220
5070,6528959950,2022-07-04,3985.68,12220
5071,6528959950,2022-07-11,1582.07,12220
5072,6528959950,2022-07-18,4511.91,12220
5073,6528959950,2022-07-25,2076.76,12220
5074,6528959950,2022-08-01,4929.02,12220
5075,6528959950,2022-08-08,2531.61,12220
5076,6528959950,2022-08-15,1711.54,12220
5077,6528959950,2022-08-22,2406.88,12220
5078,6528959950,2022-08-29,2760.72,12220
5079,6528959950,2022-09-05,1277.23,12220
5080,6528959950,2022-09-12,3312.87,12220
5081,6528959950,2022-09-19,3390.53,12220
5082,6528959950,2022-09-26,3955.72,12220
5083,6528959950,2022-10-03,1116.68,12220
5084,6528959950,2022-10-10,3164.95,12220
5085,6528959950,2022-10-17,1211.63,12220
5086,6528959950,2022-10-24,3804.58,12220
5087,6528959950,2022-10-31,1222.91,12220
5088,6528959950,2022-11-07,4646.91,12220
5089,6528959950,2022-11-14,3808.33,12220
5090,6528959950,2022-11-21,3029.56,12220
5091,6528959950,2022-11-28,2766.02,12220
5092,6528959950,2022-12-05,1522.69,12220
5093,6528959950,2022-12-12,2164.0,12220
5094,6528959950,2022-12-19,4475.84,12220
5095,6528959950,2022-12-26,4617.81,12220
5096,6528959950,2023-01-02,1002.99,12220
5097,6528959950,2023-01-09,3376.55,12220
5098,6528959950,2023-01-16,3877.2,12220
5099,6528959950,2023-01-23,3474.99,12220
5100,6528959950,2023-01-30,1326.72,12220
5101,6528959950,2023-02-06,1870.9,12220
5102,6528959950,2023-02-13,2001.36,12220
5103,6528959950,2023-02-20,4326.9,12220
5104,6528959950,2023-02-27,2852.8,12220
5105,6528959950,2023-03-06,2947.31,12220
5106,6528959950,2023-03-13,4739.57,12220
5107,6528959950,2023-03-20,3548.34,12220
5108,6528959950,2023-03-27,4594.67,12220
5109,6528959950,2023-04-03,2826.04,12220
5110,6528959950,2023-04-10,1597.75,12220
5111,6528959950,2023-04-17,4719.74,12220
5112,6528959950,2023-04-24,2834.82,12220
5113,6528959950,2023-05-01,1726.53,12220
5114,6528959950,2023-05-08,2209.58,12220
5115,6528959950,2023-05-15,1203.21,12220
5116,6528959950,2023-05-22,2873.2,12220
5117,6528959950,2023-05-29,4412.51,12220
5118,6528959950,2023-06-05,4734.32,12220
5119,6528959950,2023-06-12,4730.41,12220
5120,6528959950,2023-06-19,1500.92,12220
5121,6528959950,2023-06-26,2528.22,12220
5122,6528959950,2023-07-03,1112.92,12220
5123,6528959950,2023-07-10,4420.66,12220
5124,6528959950,2023-07-17,2435.02,12220
5125,6528959950,2023-07-24,3524.47,12220
5126,6528959950,2023-07-31,3859.59,12220
5127,6528959950,2023-08-07,2719.38,12220
5128,6528959950,2023-08-14,2225.77,12220
5129,6528959950,2023-08-21,4848.85,12220
5130,6528959950,2023-08-28,4857.95,12220
5131,6528959950,2023-09-04,2157.75,12220
5132,6528959950,2023-09-11,2918.5,12220
5133,6528959950,2023-09-18,4891.38,12220
5134,6528959950,2023-09-25,1019.47,12220
5135,6528959950,2023-10-02,2650.71,12220
5136,6528959950,2023-10-09,1401.83,12220
5137,6528959950,2023-10-16,3036.63,12220
5138,6528959950,2023-10-23,1098.68,12220
5139,6528959950,2023-10-30,2627.59,12220
5140,6528959950,2023-11-06,1882.8,12220
5141,6528959950,2023-11-13,3133.23,12220
5142,6528959950,2023-11-20,4983.97,12220
5143,6528959950,2023-11-27,4202.14,12220
5144,6528959950,2023-12-04,4382.57,12220
5145,6528959950,2023-12-11,3541.06,12220
5146,6528959950,2023-12-18,1166.24,12220
5147,6528959950,2023-12-25,1827.19,12220
5148,4128665737,2021-01-04,4700.26,72578
5149,4128665737,2021-01-11,2464.45,72578
5150,4128665737,2021-01-18,1414.55,72578
5151,4128665737,2021-01-25,3809.62,72578
5152,4128665737,2021-02-01,2197.83,72578
5153,4128665737,2021-02-08,2075.43,72578
5154,4128665737,2021-02-15,4991.91,72578
5155,4128665737,2021-02-22,4432.56,72578
5156,4128665737,2021-03-01,2631.75,72578
5157,4128665737,2021-03-08,4921.04,72578
5158,4128665737,2021-03-15,3600.45,72578
5159,4128665737,2021-03-22,3968.09,72578
5160,4128665737,2021-03-29,1126.05,72578
5161,4128665737,2021-04-05,1486.42,72578
5162,4128665737,2021-04-12,3532.34,72578
5163,4128665737,2021-04-19,4596.1,72578
5164,4128665737,2021-04-26,3494.97,72578
5165,4128665737,2021-05-03,1536.1,72578
5166,4128665737,2021-05-10,1463.04,72578
5167,4128665737,2021-05-17,4376.74,72578
5168,4128665737,2021-05-24,1557.21,72578
5169,4128665737,2021-05-31,3080.93,72578
5170,4128665737,2021-06-07,1148.45,72578
5171,4128665737,2021-06-14,1322.68,72578
5172,4128665737,2021-06-21,3689.39,72578
5173,4128665737,2021-06-28,3756.73,72578
5174,4128665737,2021-07-05,2365.88,72578
5175,4128665737,2021-07-12,1862.44,72578
5176,4128665737,2021-07-19,4254.84,72578
5177,4128665737,2021-07-26,1868.41,72578
5178,4128665737,2021-08-02,3168.11,72578
5179,4128665737,2021-08-09,4872.84,72578
5180,4128665737,2021-08-16,1591.41,72578
5181,4128665737,2021-08-23,4763.51,72578
5182,4128665737,2021-08-30,1731.57,72578
5183,4128665737,2021-09-06,3269.77,72578
5184,4128665737,2021-09-13,2508.03,72578
5185,4128665737,2021-09-20,4859.71,72578
5186,4128665737,2021-09-27,2094.17,72578
5187,4128665737,2021-10-04,2598.63,72578
5188,4128665737,2021-10-11,4931.44,72578
5189,4128665737,2021-10-18,3145.88,72578
5190,4128665737,2021-10-25,3010.52,72578
5191,4128665737,2021-11-01,2031.11,72578
5192,4128665737,2021-11-08,3805.45,72578
5193,4128665737,2021-11-15,1057.49,72578
5194,4128665737,2021-11-22,1198.05,72578
5195,4128665737,2021-11-29,3397.43,72578
5196,4128665737,2021-12-06,2366.7,72578
5197,4128665737,2021-12-13,4813.27,72578
5198,4128665737,2021-12-20,4612.76,72578
5199,4128665737,2021-12-27,3854.83,72578
5200,4128665737,2022-01-03,4272.58,72578
5201,4128665737,2022-01-10,3669.33,72578
5202,4128665737,2022-01-17,1502.33,72578
5203,4128665737,2022-01-24,4062.17,72578
5204,4128665737,2022-01-31,1840.77,72578
5205,4128665737,2022-02-07,2293.77,72578
5206,4128665737,2022-02-14,4276.94,72578
5207,4128665737,2022-02-21,3146.1,72578
5208,4128665737,2022-02-28,4439.76,72578
5209,4128665737,2022-03-07,1852.14,72578
5210,4128665737,2022-03-14,3431.11,72578
5211,4128665737,2022-03-21,1335.16,72578
5212,4128665737,2022-03-28,3572.24,72578
