,HCP_ID,Date,Sales
5193,5840349946,2021-11-15,1057.49
5194,5840349946,2021-11-22,1198.05
5195,5840349946,2021-11-29,3397.43
5196,5840349946,2021-12-06,2366.7
5197,5840349946,2021-12-13,4813.27
5198,5840349946,2021-12-20,4612.76
5199,5840349946,2021-12-27,3854.83
5200,5840349946,2022-01-03,4272.58
5201,5840349946,2022-01-10,3669.33
5202,5840349946,2022-01-17,1502.33
5203,5840349946,2022-01-24,4062.17
5204,5840349946,2022-01-31,1840.77
5205,5840349946,2022-02-07,2293.77
5206,5840349946,2022-02-14,4276.94
5207,5840349946,2022-02-21,3146.1
5208,5840349946,2022-02-28,4439.76
5209,5840349946,2022-03-07,1852.14
5210,5840349946,2022-03-14,3431.11
5211,5840349946,2022-03-21,1335.16
5212,5840349946,2022-03-28,3572.24
5213,5840349946,2022-04-04,4050.14
5214,5840349946,2022-04-11,3339.72
5215,5840349946,2022-04-18,2064.93
5216,5840349946,2022-04-25,1125.37
5217,5840349946,2022-05-02,1477.8
5218,5840349946,2022-05-09,3489.21
5219,5840349946,2022-05-16,4737.68
5220,5840349946,2022-05-23,1826.14
5221,5840349946,2022-05-30,3940.1
5222,5840349946,2022-06-06,4465.8
5223,5840349946,2022-06-13,3083.53
5224,5840349946,2022-06-20,3677.06
5225,5840349946,2022-06-27,4260.06
5226,5840349946,2022-07-04,2042.7
5227,5840349946,2022-07-11,2187.58
5228,5840349946,2022-07-18,1002.51
5229,5840349946,2022-07-25,4852.38
5230,5840349946,2022-08-01,4670.18
5231,5840349946,2022-08-08,4058.27
5232,5840349946,2022-08-15,1316.3
5233,5840349946,2022-08-22,2790.01
5234,5840349946,2022-08-29,1407.57
5235,5840349946,2022-09-05,1063.68
5236,5840349946,2022-09-12,3464.73
5237,5840349946,2022-09-19,4843.32
5238,5840349946,2022-09-26,4611.47
5239,5840349946,2022-10-03,3787.02
5240,5840349946,2022-10-10,1386.56
5241,5840349946,2022-10-17,2096.66
5242,5840349946,2022-10-24,2280.23
5243,5840349946,2022-10-31,4052.6
5244,5840349946,2022-11-07,4209.0
5245,5840349946,2022-11-14,2540.42
5246,5840349946,2022-11-21,2671.54
5247,5840349946,2022-11-28,1178.04
5248,5840349946,2022-12-05,2156.55
5249,5840349946,2022-12-12,2805.14
5250,5840349946,2022-12-19,1467.93
5251,5840349946,2022-12-26,2813.07
5252,5840349946,2023-01-02,4412.7
5253,5840349946,2023-01-09,3325.28
5254,5840349946,2023-01-16,1315.72
5255,5840349946,2023-01-23,1766.69
5256,5840349946,2023-01-30,2898.18
5257,5840349946,2023-02-06,2445.95
5258,5840349946,2023-02-13,2434.91
5259,5840349946,2023-02-20,3117.07
5260,5840349946,2023-02-27,3337.58
5261,5840349946,2023-03-06,4187.45
5262,5840349946,2023-03-13,2363.87
5263,5840349946,2023-03-20,4221.87
5264,5840349946,2023-03-27,2354.44
5265,5840349946,2023-04-03,1221.73
5266,5840349946,2023-04-10,3216.75
5267,5840349946,2023-04-17,3351.61
5268,5840349946,2023-04-24,4738.16
5269,5840349946,2023-05-01,3904.25
5270,5840349946,2023-05-08,4671.09
5271,5840349946,2023-05-15,4633.39
5272,5840349946,2023-05-22,3418.3
5273,5840349946,2023-05-29,3111.05
5274,5840349946,2023-06-05,3229.76
5275,5840349946,2023-06-12,4913.32
5276,5840349946,2023-06-19,4092.67
5277,5840349946,2023-06-26,1425.06
5278,5840349946,2023-07-03,4113.71
5279,5840349946,2023-07-10,1682.15
5280,5840349946,2023-07-17,2789.4
5281,5840349946,2023-07-24,1841.84
5282,5840349946,2023-07-31,3758.33
5283,5840349946,2023-08-07,4509.24
5284,5840349946,2023-08-14,2161.45
5285,5840349946,2023-08-21,1328.04
5286,5840349946,2023-08-28,2193.97
5287,5840349946,2023-09-04,3689.45
5288,5840349946,2023-09-11,2315.04
5289,5840349946,2023-09-18,2112.45
5290,5840349946,2023-09-25,1737.74
5291,5840349946,2023-10-02,2990.07
5292,5840349946,2023-10-09,2103.8
5293,5840349946,2023-10-16,3924.04
5294,5840349946,2023-10-23,1306.49
5295,5840349946,2023-10-30,3656.13
5296,5840349946,2023-11-06,1950.24
5297,5840349946,2023-11-13,2957.12
5298,5840349946,2023-11-20,2144.36
5299,5840349946,2023-11-27,3891.07
5300,5840349946,2023-12-04,4781.23
5301,5840349946,2023-12-11,4668.31
5302,5840349946,2023-12-18,3333.7
5303,5840349946,2023-12-25,2850.44
5304,2040700115,2021-01-04,4273.2
5305,2040700115,2021-01-11,3733.31
5306,2040700115,2021-01-18,1734.26
5307,2040700115,2021-01-25,4283.68
5308,2040700115,2021-02-01,2715.54
5309,2040700115,2021-02-08,1755.94
5310,2040700115,2021-02-15,2127.19
5311,2040700115,2021-02-22,2070.11
5312,2040700115,2021-03-01,3076.83
5313,2040700115,2021-03-08,1937.48
5314,2040700115,2021-03-15,1494.27
5315,2040700115,2021-03-22,1494.76
5316,2040700115,2021-03-29,3333.1
5317,2040700115,2021-04-05,3939.04
5318,2040700115,2021-04-12,2286.13
5319,2040700115,2021-04-19,1138.6
5320,2040700115,2021-04-26,1508.9
5321,2040700115,2021-05-03,4658.78
5322,2040700115,2021-05-10,2974.17
5323,2040700115,2021-05-17,2814.29
5324,2040700115,2021-05-24,1152.2
5325,2040700115,2021-05-31,3914.55
5326,2040700115,2021-06-07,3112.27
5327,2040700115,2021-06-14,1808.32
5328,2040700115,2021-06-21,1440.3
5329,2040700115,2021-06-28,2533.55
5330,2040700115,2021-07-05,4348.65
5331,2040700115,2021-07-12,4461.18
5332,2040700115,2021-07-19,3411.39
5333,2040700115,2021-07-26,3910.15
5334,2040700115,2021-08-02,1460.62
5335,2040700115,2021-08-09,3352.5
5336,2040700115,2021-08-16,3667.86
5337,2040700115,2021-08-23,1802.85
5338,2040700115,2021-08-30,4520.62
5339,2040700115,2021-09-06,1779.99
5340,2040700115,2021-09-13,2253.91
5341,2040700115,2021-09-20,3482.23
5342,2040700115,2021-09-27,3553.4
5343,2040700115,2021-10-04,3797.54
5344,2040700115,2021-10-11,1448.05
5345,2040700115,2021-10-18,4397.86
5346,2040700115,2021-10-25,3131.39
5347,2040700115,2021-11-01,2885.29
5348,2040700115,2021-11-08,4924.39
5349,2040700115,2021-11-15,3961.51
5350,2040700115,2021-11-22,1472.02
5351,2040700115,2021-11-29,4026.16
5352,2040700115,2021-12-06,1381.0
5353,2040700115,2021-12-13,1109.88
5354,2040700115,2021-12-20,2614.5
5355,2040700115,2021-12-27,4974.31
5356,2040700115,2022-01-03,1699.54
5357,2040700115,2022-01-10,3690.58
5358,2040700115,2022-01-17,1693.58
5359,2040700115,2022-01-24,3899.15
5360,2040700115,2022-01-31,3021.41
5361,2040700115,2022-02-07,3719.89
5362,2040700115,2022-02-14,1811.49
5363,2040700115,2022-02-21,3982.51
5364,2040700115,2022-02-28,4982.48
5365,2040700115,2022-03-07,3662.6
5366,2040700115,2022-03-14,2973.92
5367,2040700115,2022-03-21,4692.7
5368,2040700115,2022-03-28,1063.41
5369,2040700115,2022-04-04,3919.69
5370,2040700115,2022-04-11,4554.99
5371,2040700115,2022-04-18,1246.7
5372,2040700115,2022-04-25,2800.26
5373,2040700115,2022-05-02,1818.88
5374,2040700115,2022-05-09,3266.07
5375,2040700115,2022-05-16,3598.17
5376,2040700115,2022-05-23,2210.49
5377,2040700115,2022-05-30,2839.93
5378,2040700115,2022-06-06,2117.36
5379,2040700115,2022-06-13,2477.56
5380,2040700115,2022-06-20,1638.16
5381,2040700115,2022-06-27,4542.24
5382,2040700115,2022-07-04,1040.04
5383,2040700115,2022-07-11,4529.64
5384,2040700115,2022-07-18,3286.72
5385,2040700115,2022-07-25,2326.63
5386,2040700115,2022-08-01,3892.23
5387,2040700115,2022-08-08,3031.01
5388,2040700115,2022-08-15,2996.43
5389,2040700115,2022-08-22,1440.57
5390,2040700115,2022-08-29,2558.06
5391,2040700115,2022-09-05,1964.26
5392,2040700115,2022-09-12,1062.78
5393,2040700115,2022-09-19,2440.4
5394,2040700115,2022-09-26,1359.29
5395,2040700115,2022-10-03,2027.32
5396,2040700115,2022-10-10,1370.07
5397,2040700115,2022-10-17,1403.77
5398,2040700115,2022-10-24,1796.05
5399,2040700115,2022-10-31,4999.4
5400,2040700115,2022-11-07,1008.74
5401,2040700115,2022-11-14,3554.69
5402,2040700115,2022-11-21,1564.97
5403,2040700115,2022-11-28,4682.51
5404,2040700115,2022-12-05,1374.53
5405,2040700115,2022-12-12,4820.25
5406,2040700115,2022-12-19,3443.71
5407,2040700115,2022-12-26,1005.07
5408,2040700115,2023-01-02,4576.03
5409,2040700115,2023-01-09,3086.85
5410,2040700115,2023-01-16,2050.68
5411,2040700115,2023-01-23,4069.12
5412,2040700115,2023-01-30,4706.66
5413,2040700115,2023-02-06,2934.76
5414,2040700115,2023-02-13,2262.21
5415,2040700115,2023-02-20,4155.78
5416,2040700115,2023-02-27,3727.14
5417,2040700115,2023-03-06,4555.01
5418,2040700115,2023-03-13,3770.06
5419,2040700115,2023-03-20,1974.11
5420,2040700115,2023-03-27,4726.64
5421,2040700115,2023-04-03,1419.34
5422,2040700115,2023-04-10,2071.77
5423,2040700115,2023-04-17,3080.78
5424,2040700115,2023-04-24,3262.97
5425,2040700115,2023-05-01,1061.24
5426,2040700115,2023-05-08,4122.29
5427,2040700115,2023-05-15,2446.43
5428,2040700115,2023-05-22,2625.67
5429,2040700115,2023-05-29,4237.48
5430,2040700115,2023-06-05,2517.13
5431,2040700115,2023-06-12,1188.9
5432,2040700115,2023-06-19,1705.76
5433,2040700115,2023-06-26,4823.61
5434,2040700115,2023-07-03,1281.62
5435,2040700115,2023-07-10,2419.72
5436,2040700115,2023-07-17,3012.72
5437,2040700115,2023-07-24,2973.12
5438,2040700115,2023-07-31,1015.84
5439,2040700115,2023-08-07,3004.65
5440,2040700115,2023-08-14,2535.09
5441,2040700115,2023-08-21,4888.32
5442,2040700115,2023-08-28,1636.64
5443,2040700115,2023-09-04,2416.62
5444,2040700115,2023-09-11,2677.93
5445,2040700115,2023-09-18,2562.77
5446,2040700115,2023-09-25,3663.32
5447,2040700115,2023-10-02,1862.05
5448,2040700115,2023-10-09,1884.29
5449,2040700115,2023-10-16,3916.84
5450,2040700115,2023-10-23,3001.16
5451,2040700115,2023-10-30,2660.62
5452,2040700115,2023-11-06,1676.81
5453,2040700115,2023-11-13,1750.11
5454,2040700115,2023-11-20,1042.21
5455,2040700115,2023-11-27,1365.71
5456,2040700115,2023-12-04,3227.35
5457,2040700115,2023-12-11,4567.49
5458,2040700115,2023-12-18,2148.66
5459,2040700115,2023-12-25,2310.99
5460,4232004528,2021-01-04,1462.42
5461,4232004528,2021-01-11,2554.52
5462,4232004528,2021-01-18,1148.89
5463,4232004528,2021-01-25,4670.4
5464,4232004528,2021-02-01,3692.45
5465,4232004528,2021-02-08,4963.0
5466,4232004528,2021-02-15,4531.29
5467,4232004528,2021-02-22,2891.96
5468,4232004528,2021-03-01,3078.74
5469,4232004528,2021-03-08,1762.3
5470,4232004528,2021-03-15,2848.16
5471,4232004528,2021-03-22,4612.11
5472,4232004528,2021-03-29,1203.41
5473,4232004528,2021-04-05,4454.23
5474,4232004528,2021-04-12,2363.79
5475,4232004528,2021-04-19,4598.05
5476,4232004528,2021-04-26,4763.52
5477,4232004528,2021-05-03,3683.46
5478,4232004528,2021-05-10,3657.7
5479,4232004528,2021-05-17,2811.02
5480,4232004528,2021-05-24,4342.16
5481,4232004528,2021-05-31,4846.45
5482,4232004528,2021-06-07,4100.33
5483,4232004528,2021-06-14,3487.75
5484,4232004528,2021-06-21,3427.17
5485,4232004528,2021-06-28,4397.88
5486,4232004528,2021-07-05,3164.82
5487,4232004528,2021-07-12,4215.44
5488,4232004528,2021-07-19,3035.54
5489,4232004528,2021-07-26,1249.78
5490,4232004528,2021-08-02,2535.79
5491,4232004528,2021-08-09,2777.76
5492,4232004528,2021-08-16,1566.47
5493,4232004528,2021-08-23,1409.99
5494,4232004528,2021-08-30,3141.86
5495,4232004528,2021-09-06,1340.57
5496,4232004528,2021-09-13,2211.78
5497,4232004528,2021-09-20,3978.39
5498,4232004528,2021-09-27,4857.73
5499,4232004528,2021-10-04,3871.48
5500,4232004528,2021-10-11,4970.5
5501,4232004528,2021-10-18,3793.35
5502,4232004528,2021-10-25,2175.18
5503,4232004528,2021-11-01,3688.21
5504,4232004528,2021-11-08,3808.63
5505,4232004528,2021-11-15,2486.91
5506,4232004528,2021-11-22,1070.86
5507,4232004528,2021-11-29,3812.8
5508,4232004528,2021-12-06,1086.8
5509,4232004528,2021-12-13,3524.75
5510,4232004528,2021-12-20,1654.47
5511,4232004528,2021-12-27,3262.41
5512,4232004528,2022-01-03,3015.65
5513,4232004528,2022-01-10,1054.05
5514,4232004528,2022-01-17,2451.46
5515,4232004528,2022-01-24,3404.36
5516,4232004528,2022-01-31,4394.43
5517,4232004528,2022-02-07,4554.57
5518,4232004528,2022-02-14,2935.4
5519,4232004528,2022-02-21,3913.69
5520,4232004528,2022-02-28,2265.82
5521,4232004528,2022-03-07,2368.75
5522,4232004528,2022-03-14,1777.85
5523,4232004528,2022-03-21,3247.79
5524,4232004528,2022-03-28,2258.26
5525,4232004528,2022-04-04,1337.48
5526,4232004528,2022-04-11,3740.02
5527,4232004528,2022-04-18,3831.01
5528,4232004528,2022-04-25,2439.97
5529,4232004528,2022-05-02,1306.89
5530,4232004528,2022-05-09,2705.19
5531,4232004528,2022-05-16,2769.34
5532,4232004528,2022-05-23,3674.68
5533,4232004528,2022-05-30,2261.67
5534,4232004528,2022-06-06,3730.4
5535,4232004528,2022-06-13,4485.95
5536,4232004528,2022-06-20,1949.94
5537,4232004528,2022-06-27,4915.68
5538,4232004528,2022-07-04,2545.47
5539,4232004528,2022-07-11,2069.03
5540,4232004528,2022-07-18,2686.04
5541,4232004528,2022-07-25,1377.59
5542,4232004528,2022-08-01,1502.82
5543,4232004528,2022-08-08,2657.74
5544,4232004528,2022-08-15,4049.78
5545,4232004528,2022-08-22,4601.25
5546,4232004528,2022-08-29,3659.27
5547,4232004528,2022-09-05,1420.88
5548,4232004528,2022-09-12,3688.08
5549,4232004528,2022-09-19,3541.71
5550,4232004528,2022-09-26,4223.06
5551,4232004528,2022-10-03,4300.99
5552,4232004528,2022-10-10,4472.81
5553,4232004528,2022-10-17,2656.53
5554,4232004528,2022-10-24,3791.46
5555,4232004528,2022-10-31,2073.0
5556,4232004528,2022-11-07,4997.35
5557,4232004528,2022-11-14,1701.34
5558,4232004528,2022-11-21,1040.46
5559,4232004528,2022-11-28,1595.23
5560,4232004528,2022-12-05,4103.49
5561,4232004528,2022-12-12,2787.13
5562,4232004528,2022-12-19,2790.0
5563,4232004528,2022-12-26,4820.09
5564,4232004528,2023-01-02,4678.54
5565,4232004528,2023-01-09,2244.78
5566,4232004528,2023-01-16,1836.23
5567,4232004528,2023-01-23,4393.93
5568,4232004528,2023-01-30,4624.08
5569,4232004528,2023-02-06,3166.39
5570,4232004528,2023-02-13,3517.69
5571,4232004528,2023-02-20,2027.66
5572,4232004528,2023-02-27,4203.21
5573,4232004528,2023-03-06,3528.49
5574,4232004528,2023-03-13,3014.05
5575,4232004528,2023-03-20,1240.43
5576,4232004528,2023-03-27,4663.74
5577,4232004528,2023-04-03,3461.81
5578,4232004528,2023-04-10,1770.76
5579,4232004528,2023-04-17,3425.54
5580,4232004528,2023-04-24,3709.85
5581,4232004528,2023-05-01,3103.08
5582,4232004528,2023-05-08,3872.41
5583,4232004528,2023-05-15,3325.82
5584,4232004528,2023-05-22,4791.08
5585,4232004528,2023-05-29,1214.79
5586,4232004528,2023-06-05,1424.98
5587,4232004528,2023-06-12,1694.69
5588,4232004528,2023-06-19,3760.68
5589,4232004528,2023-06-26,3582.38
5590,4232004528,2023-07-03,4568.24
5591,4232004528,2023-07-10,3931.51
5592,4232004528,2023-07-17,3033.42
5593,4232004528,2023-07-24,4967.33
5594,4232004528,2023-07-31,2064.43
5595,4232004528,2023-08-07,4332.77
5596,4232004528,2023-08-14,2707.16
5597,4232004528,2023-08-21,3594.94
5598,4232004528,2023-08-28,3909.07
5599,4232004528,2023-09-04,3535.02
5600,4232004528,2023-09-11,1562.03
5601,4232004528,2023-09-18,2771.8
5602,4232004528,2023-09-25,3245.75
5603,4232004528,2023-10-02,4396.18
5604,4232004528,2023-10-09,2774.58
5605,4232004528,2023-10-16,4674.99
5606,4232004528,2023-10-23,2761.5
5607,4232004528,2023-10-30,3195.12
5608,4232004528,2023-11-06,4185.14
5609,4232004528,2023-11-13,3332.27
5610,4232004528,2023-11-20,4840.87
5611,4232004528,2023-11-27,3641.34
5612,4232004528,2023-12-04,3090.84
5613,4232004528,2023-12-11,1094.37
5614,4232004528,2023-12-18,2654.93
5615,4232004528,2023-12-25,2196.99
5616,9055373774,2021-01-04,3992.42
5617,9055373774,2021-01-11,1833.11
5618,9055373774,2021-01-18,1820.88
5619,9055373774,2021-01-25,1758.08
5620,9055373774,2021-02-01,1502.46
5621,9055373774,2021-02-08,2244.03
5622,9055373774,2021-02-15,4543.69
5623,9055373774,2021-02-22,4099.71
5624,9055373774,2021-03-01,3941.0
5625,9055373774,2021-03-08,4189.35
5626,9055373774,2021-03-15,2077.67
5627,9055373774,2021-03-22,4549.77
5628,9055373774,2021-03-29,1549.21
5629,9055373774,2021-04-05,2345.38
5630,9055373774,2021-04-12,3346.99
5631,9055373774,2021-04-19,1411.62
5632,9055373774,2021-04-26,3920.52
5633,9055373774,2021-05-03,2548.98
5634,9055373774,2021-05-10,4137.62
5635,9055373774,2021-05-17,2971.59
5636,9055373774,2021-05-24,1723.5
5637,9055373774,2021-05-31,3939.05
5638,9055373774,2021-06-07,2008.58
5639,9055373774,2021-06-14,2963.24
5640,9055373774,2021-06-21,1302.13
5641,9055373774,2021-06-28,3471.47
5642,9055373774,2021-07-05,3663.43
5643,9055373774,2021-07-12,2514.7
5644,9055373774,2021-07-19,4817.69
5645,9055373774,2021-07-26,4496.68
5646,9055373774,2021-08-02,3831.76
5647,9055373774,2021-08-09,3854.61
5648,9055373774,2021-08-16,2009.61
5649,9055373774,2021-08-23,3627.26
5650,9055373774,2021-08-30,1792.83
5651,9055373774,2021-09-06,1576.01
5652,9055373774,2021-09-13,4997.87
5653,9055373774,2021-09-20,3489.5
5654,9055373774,2021-09-27,2723.95
5655,9055373774,2021-10-04,2152.66
5656,9055373774,2021-10-11,3415.68
5657,9055373774,2021-10-18,1198.37
5658,9055373774,2021-10-25,1378.72
5659,9055373774,2021-11-01,1131.43
5660,9055373774,2021-11-08,2996.68
5661,9055373774,2021-11-15,3402.43
5662,9055373774,2021-11-22,1249.92
5663,9055373774,2021-11-29,3884.9
5664,9055373774,2021-12-06,1921.58
5665,9055373774,2021-12-13,3740.81
5666,9055373774,2021-12-20,4927.59
5667,9055373774,2021-12-27,3764.42
5668,9055373774,2022-01-03,4532.77
5669,9055373774,2022-01-10,4792.79
5670,9055373774,2022-01-17,2947.0
5671,9055373774,2022-01-24,3809.3
5672,9055373774,2022-01-31,4407.88
5673,9055373774,2022-02-07,2426.44
5674,9055373774,2022-02-14,2045.59
5675,9055373774,2022-02-21,4786.39
5676,9055373774,2022-02-28,3905.21
5677,9055373774,2022-03-07,1878.73
5678,9055373774,2022-03-14,2796.33
5679,9055373774,2022-03-21,4185.81
5680,9055373774,2022-03-28,3188.25
5681,9055373774,2022-04-04,3599.81
5682,9055373774,2022-04-11,4015.07
5683,9055373774,2022-04-18,3488.04
5684,9055373774,2022-04-25,3160.32
5685,9055373774,2022-05-02,3998.46
5686,9055373774,2022-05-09,3910.25
5687,9055373774,2022-05-16,3519.49
5688,9055373774,2022-05-23,2439.16
5689,9055373774,2022-05-30,2623.25
5690,9055373774,2022-06-06,4881.75
5691,9055373774,2022-06-13,1449.54
5692,9055373774,2022-06-20,2074.02
5693,9055373774,2022-06-27,2969.61
5694,9055373774,2022-07-04,4346.92
5695,9055373774,2022-07-11,1654.7
5696,9055373774,2022-07-18,2107.82
5697,9055373774,2022-07-25,1263.19
5698,9055373774,2022-08-01,3823.94
5699,9055373774,2022-08-08,1952.84
5700,9055373774,2022-08-15,2554.7
5701,9055373774,2022-08-22,2774.81
5702,9055373774,2022-08-29,4565.26
5703,9055373774,2022-09-05,2645.32
5704,9055373774,2022-09-12,1580.9
5705,9055373774,2022-09-19,3097.26
5706,9055373774,2022-09-26,4851.83
5707,9055373774,2022-10-03,3430.74
5708,9055373774,2022-10-10,4933.55
5709,9055373774,2022-10-17,4364.43
5710,9055373774,2022-10-24,1143.86
5711,9055373774,2022-10-31,3633.6
5712,9055373774,2022-11-07,2147.07
5713,9055373774,2022-11-14,3238.47
5714,9055373774,2022-11-21,2117.38
5715,9055373774,2022-11-28,2395.48
5716,9055373774,2022-12-05,4692.67
5717,9055373774,2022-12-12,1826.57
5718,9055373774,2022-12-19,4496.44
5719,9055373774,2022-12-26,1121.83
5720,9055373774,2023-01-02,1363.51
5721,9055373774,2023-01-09,4418.7
5722,9055373774,2023-01-16,3522.22
5723,9055373774,2023-01-23,3988.94
5724,9055373774,2023-01-30,1837.67
5725,9055373774,2023-02-06,3148.33
5726,9055373774,2023-02-13,3948.88
5727,9055373774,2023-02-20,3509.26
5728,9055373774,2023-02-27,2886.8
5729,9055373774,2023-03-06,4839.14
5730,9055373774,2023-03-13,3704.63
5731,9055373774,2023-03-20,4631.0
5732,9055373774,2023-03-27,3919.08
5733,9055373774,2023-04-03,3941.85
5734,9055373774,2023-04-10,1320.07
5735,9055373774,2023-04-17,2437.86
5736,9055373774,2023-04-24,4433.48
5737,9055373774,2023-05-01,1930.42
5738,9055373774,2023-05-08,1462.02
5739,9055373774,2023-05-15,2304.42
5740,9055373774,2023-05-22,1881.75
5741,9055373774,2023-05-29,4701.15
5742,9055373774,2023-06-05,4471.87
5743,9055373774,2023-06-12,2998.73
5744,9055373774,2023-06-19,1245.38
5745,9055373774,2023-06-26,3858.25
5746,9055373774,2023-07-03,3493.65
5747,9055373774,2023-07-10,4882.22
5748,9055373774,2023-07-17,3235.81
5749,9055373774,2023-07-24,2345.57
5750,9055373774,2023-07-31,3076.09
5751,9055373774,2023-08-07,4917.05
5752,9055373774,2023-08-14,3785.45
5753,9055373774,2023-08-21,3687.9
5754,9055373774,2023-08-28,1962.73
5755,9055373774,2023-09-04,3974.41
5756,9055373774,2023-09-11,4001.09
5757,9055373774,2023-09-18,2269.16
5758,9055373774,2023-09-25,2934.86
5759,9055373774,2023-10-02,2178.41
5760,9055373774,2023-10-09,2034.82
5761,9055373774,2023-10-16,1103.58
5762,9055373774,2023-10-23,2140.85
5763,9055373774,2023-10-30,3215.88
5764,9055373774,2023-11-06,1006.4
5765,9055373774,2023-11-13,2132.88
5766,9055373774,2023-11-20,4525.64
5767,9055373774,2023-11-27,3374.59
5768,9055373774,2023-12-04,3431.45
5769,9055373774,2023-12-11,2613.46
5770,9055373774,2023-12-18,3705.89
5771,9055373774,2023-12-25,1759.73
5772,8045455637,2021-01-04,4274.99
5773,8045455637,2021-01-11,1466.76
5774,8045455637,2021-01-18,3624.01
5775,8045455637,2021-01-25,2364.6
5776,8045455637,2021-02-01,3990.05
5777,8045455637,2021-02-08,3199.06
5778,8045455637,2021-02-15,2809.41
5779,8045455637,2021-02-22,1677.69
5780,8045455637,2021-03-01,3547.29
5781,8045455637,2021-03-08,4899.08
5782,8045455637,2021-03-15,4302.41
5783,8045455637,2021-03-22,1240.03
